filename,dist_s2r,dist_r2s,chamfer_value,asymmetry_value
viewpoint_simulated_285.pcd,13.808156574904665,12.180703797067489,25.98886037197215,1.627452777837176
viewpoint_simulated_286.pcd,9.876756358156177,9.49433063037781,19.37108698853399,0.3824257277783669
viewpoint_simulated_287.pcd,9.887800702062451,9.501905941944104,19.389706644006555,0.38589476011834734
viewpoint_simulated_288.pcd,16.29529306762158,9.786199174725942,26.081492242347522,6.509093892895637
viewpoint_simulated_289.pcd,13.408147387671107,9.767066236783698,23.175213624454805,3.641081150887409
viewpoint_simulated_290.pcd,17.82638744816506,15.998376080703434,33.824763528868495,1.8280113674616274
viewpoint_simulated_291.pcd,12.67240296596757,13.171777490184827,25.844180456152397,0.4993745242172558
viewpoint_simulated_292.pcd,11.359025482529482,12.095870899969318,23.454896382498802,0.7368454174398362
viewpoint_simulated_293.pcd,11.243903021414303,11.060755986726402,22.304659008140703,0.1831470346879005
viewpoint_simulated_294.pcd,10.81461527548995,10.443187402128752,21.257802677618702,0.3714278733611991
viewpoint_simulated_295.pcd,10.158220244081502,10.545160706045182,20.703380950126686,0.3869404619636807
viewpoint_simulated_296.pcd,10.162084340204505,11.338760144385276,21.50084448458978,1.1766758041807712
viewpoint_simulated_297.pcd,10.139268828896848,10.666656279299351,20.8059251081962,0.5273874504025038
viewpoint_simulated_298.pcd,9.434435046929671,8.928040061524896,18.362475108454568,0.5063949854047749
viewpoint_simulated_299.pcd,14.085592674988161,10.267392699861896,24.352985374850057,3.818199975126266
viewpoint_simulated_300.pcd,9.397279113368027,8.759044230717732,18.15632334408576,0.6382348826502948
viewpoint_simulated_301.pcd,8.86224743694004,9.113039971074889,17.97528740801493,0.2507925341348489
viewpoint_simulated_302.pcd,9.779151572793978,10.278352466779888,20.057504039573864,0.4992008939859094
viewpoint_simulated_303.pcd,10.841893016886852,12.623052916508273,23.464945933395125,1.7811598996214215
viewpoint_simulated_304.pcd,10.904766190608562,10.125380681377255,21.030146871985817,0.7793855092313073
viewpoint_simulated_305.pcd,10.863487729062182,10.897514980333826,21.76100270939601,0.03402725127164352
viewpoint_simulated_306.pcd,11.416926636394367,10.696726101557934,22.1136527379523,0.7202005348364331
viewpoint_simulated_307.pcd,10.745516101938634,10.771985939456709,21.517502041395343,0.026469837518074968
viewpoint_simulated_308.pcd,10.281169693423452,8.978237938025101,19.259407631448553,1.302931755398351
viewpoint_simulated_309.pcd,10.520771067742608,10.852637117816926,21.373408185559533,0.3318660500743178
viewpoint_simulated_310.pcd,9.814180376378257,9.749052845100726,19.56323322147898,0.06512753127753079
viewpoint_simulated_311.pcd,9.881767180572954,10.04675099763747,19.928518178210425,0.1649838170645168
viewpoint_simulated_312.pcd,9.858021499324302,10.095856308787825,19.953877808112125,0.2378348094635232
viewpoint_simulated_313.pcd,10.597367725130699,10.651033311392606,21.248401036523305,0.053665586261907094
viewpoint_simulated_314.pcd,10.499169084178778,10.097226182438032,20.59639526661681,0.4019429017407461
viewpoint_simulated_315.pcd,12.111026006891876,13.525978256143553,25.63700426303543,1.4149522492516766
viewpoint_simulated_316.pcd,10.68761219558725,10.304943083352446,20.992555278939697,0.3826691122348027
viewpoint_simulated_317.pcd,10.652048037931435,9.887530850348922,20.539578888280356,0.7645171875825127
viewpoint_simulated_318.pcd,11.160818406851297,10.242286113299208,21.403104520150507,0.9185322935520883
viewpoint_simulated_319.pcd,11.034693636539082,9.563841925717194,20.598535562256274,1.4708517108218881
viewpoint_simulated_320.pcd,10.902012177722575,10.03669756818042,20.938709745902997,0.8653146095421551
viewpoint_simulated_321.pcd,12.008546699571914,12.418143063783184,24.4266897633551,0.40959636421126966
viewpoint_simulated_322.pcd,9.724710590908359,9.388533015782405,19.113243606690766,0.33617757512595325
viewpoint_simulated_323.pcd,10.43313566606099,10.144860816558422,20.57799648261941,0.2882748495025673
viewpoint_simulated_324.pcd,10.438504043822398,10.116345196703087,20.554849240525485,0.32215884711931153
viewpoint_simulated_325.pcd,10.47715022836267,10.43593463803925,20.913084866401917,0.041215590323419704
viewpoint_simulated_326.pcd,10.36080967237687,10.889374023047239,21.25018369542411,0.5285643506703686
viewpoint_simulated_327.pcd,11.308915726725116,13.488145498705588,24.797061225430703,2.179229771980472
viewpoint_simulated_328.pcd,10.413999919118377,10.555121281997843,20.96912120111622,0.14112136287946697
viewpoint_simulated_329.pcd,11.019504262398064,10.007470868875808,21.026975131273872,1.0120333935222554
viewpoint_simulated_330.pcd,10.666001938838424,10.193172600215501,20.859174539053924,0.47282933862292253
viewpoint_simulated_331.pcd,11.209209046252479,9.262171212137194,20.471380258389672,1.9470378341152852
viewpoint_simulated_332.pcd,10.628741096323486,9.618885285098534,20.24762638142202,1.009855811224952
viewpoint_simulated_333.pcd,10.741348048551423,11.114391321689771,21.855739370241196,0.3730432731383484
viewpoint_simulated_334.pcd,9.22210523742647,9.946731009917164,19.168836247343634,0.7246257724906933
viewpoint_simulated_335.pcd,9.611236461108362,9.881442076301356,19.492678537409716,0.27020561519299413
viewpoint_simulated_336.pcd,9.704706504034931,9.827283715482624,19.531990219517553,0.12257721144769285
viewpoint_simulated_337.pcd,10.442489616937637,10.65540482271061,21.097894439648247,0.21291520577297263
viewpoint_simulated_338.pcd,10.47992785973858,11.002400690481968,21.48232855022055,0.5224728307433875
viewpoint_simulated_339.pcd,10.676102466387318,13.755788264780573,24.43189073116789,3.079685798393255
viewpoint_simulated_340.pcd,10.342549074973402,10.532533856319972,20.875082931293374,0.18998478134657049
viewpoint_simulated_341.pcd,10.544319636193753,10.060266080806052,20.604585716999807,0.48405355538770145
viewpoint_simulated_342.pcd,10.52229006599994,10.0818027756719,20.60409284167184,0.4404872903280399
viewpoint_simulated_343.pcd,11.700719899798099,9.47260043327191,21.17332033307001,2.228119466526188
viewpoint_simulated_344.pcd,10.538050961067533,9.092849559854907,19.630900520922438,1.4452014012126266
viewpoint_simulated_345.pcd,11.387337531024881,10.740358812700286,22.12769634372517,0.6469787183245952
viewpoint_simulated_346.pcd,9.37722310750109,9.654995495697815,19.032218603198906,0.2777723881967251
viewpoint_simulated_347.pcd,10.196764504035654,9.522454558816293,19.71921906285195,0.6743099452193615
viewpoint_simulated_348.pcd,11.498942995838418,10.444964689615711,21.94390768545413,1.0539783062227066
viewpoint_simulated_349.pcd,10.89243724653954,10.533608084599608,21.42604533113915,0.35882916193993175
viewpoint_simulated_350.pcd,10.969097554789014,11.079920428759767,22.04901798354878,0.11082287397075241
viewpoint_simulated_351.pcd,11.724901269084768,14.378026764768556,26.102928033853324,2.6531254956837884
viewpoint_simulated_352.pcd,10.051305491945065,9.5393408459591,19.590646337904165,0.5119646459859659
viewpoint_simulated_353.pcd,10.97860139487125,9.29036133818562,20.26896273305687,1.688240056685629
viewpoint_simulated_354.pcd,11.145590963148855,9.681190949799369,20.826781912948224,1.4644000133494863
viewpoint_simulated_355.pcd,12.599645853425153,9.277305370180576,21.87695122360573,3.3223404832445773
viewpoint_simulated_356.pcd,11.041252866799367,9.88007094312459,20.921323809923955,1.1611819236747767
viewpoint_simulated_357.pcd,12.182557822211239,12.10124949640012,24.28380731861136,0.08130832581111846
viewpoint_simulated_358.pcd,9.294213768036158,9.406129568978963,18.70034333701512,0.11191580094280518
viewpoint_simulated_359.pcd,10.08624498467201,9.761386017601072,19.847631002273083,0.32485896707093787
viewpoint_simulated_360.pcd,12.413808871700365,9.782269790336768,22.19607866203713,2.631539081363597
viewpoint_simulated_361.pcd,15.341026778311129,9.90255955947845,25.24358633778958,5.438467218832679
viewpoint_simulated_362.pcd,14.798665913563378,13.703839646363662,28.502505559927037,1.094826267199716
viewpoint_simulated_363.pcd,10.508963213615866,12.243045525583375,22.75200873919924,1.7340823119675086
viewpoint_simulated_364.pcd,10.651096495011346,12.622255043126007,23.273351538137355,1.9711585481146603
viewpoint_simulated_365.pcd,11.077002789190848,10.833858795849974,21.91086158504082,0.24314399334087433
viewpoint_simulated_366.pcd,10.331290419489166,9.970326601958625,20.30161702144779,0.36096381753054096
viewpoint_simulated_367.pcd,10.19256324001695,10.671884953794859,20.86444819381181,0.47932171377790844
viewpoint_simulated_368.pcd,9.223594710369815,11.123141579261405,20.34673628963122,1.8995468688915906
viewpoint_simulated_369.pcd,10.568421124423786,10.627116046293542,21.19553717071733,0.058694921869756556
viewpoint_simulated_370.pcd,11.457639894754118,10.474717685015571,21.93235757976969,0.9829222097385468
viewpoint_simulated_371.pcd,12.018487595634276,10.241824869095337,22.260312464729616,1.7766627265389392
viewpoint_simulated_372.pcd,8.61635480232683,8.697576118186975,17.313930920513805,0.08122131586014447
viewpoint_simulated_373.pcd,9.314385456118881,8.344869363635997,17.659254819754878,0.9695160924828841
viewpoint_simulated_374.pcd,8.879092360165545,9.606340518415143,18.48543287858069,0.7272481582495978
viewpoint_simulated_375.pcd,10.890199949315399,12.12964876306076,23.01984871237616,1.239448813745362
viewpoint_simulated_376.pcd,10.567075030224396,10.286786627615127,20.853861657839524,0.2802884026092691
viewpoint_simulated_377.pcd,10.740527148510182,10.59087902531567,21.331406173825854,0.14964812319451148
viewpoint_simulated_378.pcd,10.491125904343074,10.640942719760613,21.132068624103688,0.14981681541753922
viewpoint_simulated_379.pcd,10.328453484316787,10.087413357998933,20.415866842315722,0.24104012631785388
viewpoint_simulated_380.pcd,9.822282306570365,9.16427009725959,18.986552403829954,0.6580122093107743
viewpoint_simulated_381.pcd,10.46275711309636,11.6298487531196,22.092605866215962,1.167091640023239
viewpoint_simulated_382.pcd,9.939681135893094,9.787521662998392,19.727202798891486,0.15215947289470222
viewpoint_simulated_383.pcd,10.728568441292778,9.641159028386356,20.369727469679134,1.0874094129064211
viewpoint_simulated_384.pcd,10.559991085388603,10.868549667132601,21.428540752521204,0.3085585817439984
viewpoint_simulated_385.pcd,10.52142777619602,10.03756755115982,20.558995327355838,0.4838602250362012
viewpoint_simulated_386.pcd,10.338904103990572,9.949262001112466,20.288166105103038,0.3896421028781063
viewpoint_simulated_387.pcd,10.963311497348974,13.162468159259337,24.12577965660831,2.1991566619103633
viewpoint_simulated_388.pcd,9.839233812568898,10.439521335479391,20.27875514804829,0.6002875229104934
viewpoint_simulated_389.pcd,9.929108575513098,10.15860492966333,20.087713505176428,0.22949635415023195
viewpoint_simulated_390.pcd,10.113813138821078,10.258898834876712,20.37271197369779,0.14508569605563437
viewpoint_simulated_391.pcd,10.37741824461425,9.20253706698481,19.579955311599058,1.1748811776294392
viewpoint_simulated_392.pcd,10.717526920830137,9.901353476492861,20.618880397322997,0.8161734443372755
viewpoint_simulated_393.pcd,11.181093294082125,11.677627883086176,22.8587211771683,0.49653458900405134
viewpoint_simulated_394.pcd,10.074192330119159,10.056373612212823,20.130565942331984,0.01781871790633538
viewpoint_simulated_395.pcd,9.976088186900025,10.234821850712192,20.210910037612216,0.25873366381216734
viewpoint_simulated_396.pcd,11.890030644341202,10.898168515435666,22.788199159776866,0.9918621289055363
viewpoint_simulated_397.pcd,10.234051766740896,10.063225182348676,20.29727694908957,0.17082658439221987
viewpoint_simulated_398.pcd,10.601571149438591,10.677221080515935,21.278792229954526,0.07564993107734352
viewpoint_simulated_399.pcd,10.425424925114037,12.905286363925997,23.330711289040032,2.4798614388119606
viewpoint_simulated_400.pcd,9.966637966659867,9.695039433555255,19.661677400215122,0.271598533104612
viewpoint_simulated_401.pcd,9.572234744251663,9.60545850496329,19.177693249214954,0.03322376071162658
viewpoint_simulated_402.pcd,9.302249386142234,9.327417353357955,18.629666739500188,0.025167967215720566
viewpoint_simulated_403.pcd,10.790224514111165,9.12954774703047,19.919772261141635,1.6606767670806946
viewpoint_simulated_404.pcd,10.077674001661379,9.438106532591615,19.515780534252993,0.6395674690697639
viewpoint_simulated_405.pcd,11.14637694255469,11.731910210813885,22.878287153368575,0.5855332682591943
viewpoint_simulated_406.pcd,9.275434365253567,9.55137047129619,18.826804836549755,0.2759361060426233
viewpoint_simulated_407.pcd,9.912069605660857,9.816132279970354,19.72820188563121,0.09593732569050317
viewpoint_simulated_408.pcd,10.058499773804495,9.873883427529666,19.93238320133416,0.18461634627482937
viewpoint_simulated_409.pcd,10.310492100335512,9.840629182637374,20.151121282972888,0.4698629176981388
viewpoint_simulated_410.pcd,9.990921863402653,10.281628685394715,20.27255054879737,0.2907068219920621
viewpoint_simulated_411.pcd,10.550862759319843,13.608991596131819,24.159854355451664,3.058128836811976
viewpoint_simulated_412.pcd,9.65307891304532,9.289764807470869,18.942843720516187,0.3633141055744513
viewpoint_simulated_413.pcd,9.797376949430697,9.91517397270121,19.712550922131907,0.11779702327051211
viewpoint_simulated_414.pcd,10.764780140323417,9.904679638235926,20.669459778559343,0.8601005020874908
viewpoint_simulated_415.pcd,10.747410718803513,9.450087823184687,20.1974985419882,1.2973228956188265
viewpoint_simulated_416.pcd,10.903939223722974,9.378930098811878,20.28286932253485,1.5250091249110955
viewpoint_simulated_417.pcd,10.29619379385963,11.209585150566554,21.505778944426183,0.9133913567069243
viewpoint_simulated_418.pcd,9.205444178620247,9.610607985032313,18.81605216365256,0.40516380641206595
viewpoint_simulated_419.pcd,10.384813455402766,9.551707703164324,19.93652115856709,0.833105752238442
viewpoint_simulated_420.pcd,9.810083951098353,10.385838641693914,20.195922592792265,0.5757546905955611
viewpoint_simulated_421.pcd,10.324405679862963,10.403076959601922,20.727482639464885,0.07867127973895904
viewpoint_simulated_422.pcd,9.93281055339265,10.802600173186349,20.735410726578998,0.8697896197936981
viewpoint_simulated_423.pcd,11.570000668261919,13.799179596215419,25.369180264477336,2.2291789279535
viewpoint_simulated_424.pcd,10.100937295252086,9.101974458409625,19.20291175366171,0.9989628368424608
viewpoint_simulated_425.pcd,10.454487957753846,9.725003576533345,20.17949153428719,0.7294843812205016
viewpoint_simulated_426.pcd,10.595480499971906,9.784941645373383,20.38042214534529,0.8105388545985228
viewpoint_simulated_427.pcd,10.95643376597908,9.243078324107753,20.199512090086834,1.713355441871327
viewpoint_simulated_428.pcd,11.480068639661587,9.8512224821466,21.331291121808185,1.628846157514987
viewpoint_simulated_429.pcd,11.184078532299788,11.325405649851055,22.509484182150842,0.14132711755126692
viewpoint_simulated_430.pcd,8.948206099147898,9.550756864920645,18.498962964068543,0.6025507657727474
viewpoint_simulated_431.pcd,10.171282673709376,9.293231402852815,19.46451407656219,0.8780512708565613
