filename,dist_s2r,dist_r2s,chamfer_value,asymmetry_value
view345.pcd,4.458501989214836,3.6913851330462353,8.149887122261072,0.767116856168601
view346.pcd,7.849304356638435,5.141389989244769,12.990694345883204,2.7079143673936663
view347.pcd,4.042725546268919,3.888909753366994,7.9316352996359125,0.15381579290192482
view348.pcd,3.9782678150251773,3.881381806298703,7.8596496213238805,0.09688600872647424
view349.pcd,7.807318219697782,5.339931975685792,13.147250195383574,2.4673862440119905
view350.pcd,5.65308078787042,4.262187411325032,9.915268199195452,1.390893376545388
view351.pcd,7.958602023153315,3.6519209574085965,11.61052298056191,4.306681065744718
view352.pcd,6.1171557683042534,4.722686702810978,10.839842471115231,1.3944690654932757
view353.pcd,8.371875690683748,6.525671088887407,14.897546779571154,1.846204601796341
view354.pcd,6.3937672280281905,5.375181602478922,11.768948830507114,1.0185856255492682
view355.pcd,4.83924117478795,4.427554842028559,9.266796016816508,0.41168633275939115
view356.pcd,11.120840425994531,6.179609531486845,17.300449957481376,4.941230894507687
view357.pcd,5.811107311576251,4.470419003581393,10.281526315157643,1.3406883079948582
view358.pcd,3.6983791172716027,4.1674985127090824,7.865877629980686,0.4691193954374797
view359.pcd,8.531522763657259,5.466223441710908,13.997746205368166,3.065299321946351
view360.pcd,4.661973318732022,3.9824632540625298,8.644436572794552,0.679510064669492
view361.pcd,3.919970556689091,3.723021503624226,7.642992060313317,0.196949053064865
view362.pcd,5.19504715750652,4.5488155541364454,9.743862711642965,0.6462316033700741
view363.pcd,14.78043991479059,5.89859237922715,20.679032294017738,8.88184753556344
view364.pcd,26.59322931209853,7.499922386091351,34.09315169818988,19.09330692600718
view365.pcd,12.413651645256513,5.297767592719379,17.711419237975893,7.115884052537134
view366.pcd,8.835616752121508,6.420603106089964,15.256219858211473,2.415013646031544
view367.pcd,4.570794629329237,5.524985376743216,10.095780006072452,0.9541907474139792
view368.pcd,5.90952318387893,5.175895259536305,11.085418443415236,0.7336279243426249
view369.pcd,4.484615593699321,4.324847804073175,8.809463397772497,0.15976778962614535
view370.pcd,4.736372143067992,4.22819976528095,8.964571908348942,0.5081723777870426
view371.pcd,5.052050290304936,5.592285678831737,10.644335969136673,0.540235388526801
view372.pcd,6.415897057207631,5.670089601545022,12.085986658752653,0.7458074556626091
view373.pcd,4.28118926680815,3.391547880465716,7.672737147273866,0.8896413863424342
view374.pcd,8.486270382959598,6.2345064661941505,14.720776849153747,2.251763916765447
view375.pcd,9.869576873456129,4.555038477480049,14.424615350936179,5.31453839597608
view376.pcd,4.734286043231759,4.279242890238896,9.013528933470655,0.4550431529928627
view377.pcd,5.5618920633575835,4.183678923529095,9.74557098688668,1.378213139828488
view378.pcd,6.108176017945477,4.037733593311164,10.145909611256641,2.0704424246343134
view379.pcd,7.161365877668604,6.0095229639769006,13.170888841645505,1.1518429136917039
view380.pcd,6.132333779612273,3.6115530869762282,9.743886866588502,2.520780692636045
view381.pcd,5.580347615958003,3.867919627800165,9.448267243758169,1.7124279881578386
view382.pcd,5.476521587928193,4.451879151526731,9.928400739454924,1.0246424364014626
view383.pcd,5.162643535622114,3.730002109842437,8.892645645464551,1.4326414257796767
view384.pcd,4.525392269331662,2.8367616281415797,7.362153897473242,1.6886306411900822
view385.pcd,4.40985475840313,4.10588474986864,8.51573950827177,0.3039700085344901
view386.pcd,6.977799473603602,5.655309633809666,12.633109107413269,1.3224898397939358
view387.pcd,8.410306624223772,4.275239873156562,12.685546497380333,4.1350667510672094
view388.pcd,4.34917395149172,3.8453907145690844,8.194564666060804,0.5037832369226352
view389.pcd,5.391331846466603,4.470345516629071,9.861677363095673,0.9209863298375316
view390.pcd,4.982601941469596,3.7157776405170218,8.698379581986618,1.2668243009525746
view391.pcd,4.881838218561054,4.400606020456355,9.282444239017408,0.4812321981046992
view392.pcd,4.691016968916382,5.7420633179958065,10.433080286912189,1.0510463490794244
view393.pcd,5.517237723636506,3.8746607306690577,9.391898454305563,1.6425769929674483
view394.pcd,4.623569568700036,3.8227230388752718,8.446292607575309,0.8008465298247645
view395.pcd,7.66640042000561,4.662759014555049,12.329159434560658,3.003641405450561
view396.pcd,5.59254473381234,4.852156172601642,10.444700906413981,0.7403885612106977
view397.pcd,5.15668032520171,3.7095140433693556,8.866194368571065,1.447166281832354
view398.pcd,5.343012589954178,3.8564018369424162,9.199414426896594,1.4866107530117616
view399.pcd,7.692395734691867,5.6933060549787635,13.38570178967063,1.9990896797131033
view400.pcd,6.445605393449206,3.610123701356689,10.055729094805894,2.835481692092517
view401.pcd,4.441329906599134,3.9346065823030365,8.37593648890217,0.5067233242960976
view402.pcd,4.720952915332625,4.388896939599704,9.109849854932328,0.33205597573292156
view403.pcd,4.651028664672101,3.871233845961867,8.522262510633968,0.7797948187102337
view404.pcd,5.147608906216985,4.197402348376116,9.3450112545931,0.9502065578408692
view405.pcd,7.069319757522078,6.290028099308243,13.359347856830322,0.7792916582138352
view406.pcd,5.276963576517421,3.146004496695475,8.422968073212896,2.1309590798219458
view407.pcd,5.786101372004378,4.360322735587439,10.146424107591816,1.425778636416939
view408.pcd,6.8529740981984695,3.733033501154228,10.586007599352698,3.1199405970442413
view409.pcd,5.022760029082452,4.938773638918759,9.961533668001211,0.0839863901636928
view410.pcd,4.7354380364123045,3.978767075884301,8.714205112296606,0.7566709605280035
view411.pcd,4.965105527624966,3.74413927409368,8.709244801718647,1.2209662535312864
view412.pcd,7.375110916801484,5.1913464083473375,12.566457325148821,2.1837645084541464
view413.pcd,4.161730809442258,3.696899204622984,7.858630014065241,0.46483160481927355
view414.pcd,5.670747869373523,3.713153367913663,9.383901237287185,1.9575945014598601
view415.pcd,5.308161931124592,4.526036771311879,9.83419870243647,0.782125159812713
view416.pcd,3.823326717354388,4.037809071681839,7.8611357890362275,0.21448235432745122
view417.pcd,3.177213031215057,3.120048860125409,6.297261891340465,0.057164171089648
view418.pcd,6.377348663530865,4.435736211231088,10.813084874761953,1.9416124522997773
view419.pcd,5.201340997919734,6.34069407310169,11.542035071021424,1.1393530751819565
view420.pcd,6.157400132067143,4.452773472858486,10.61017360492563,1.7046266592086567
view421.pcd,5.3944555403333725,4.0826824413983385,9.477137981731712,1.311773098935034
view422.pcd,5.345353919538423,5.097403070222642,10.442756989761065,0.2479508493157816
view423.pcd,4.064650916070375,3.6308496966881645,7.69550061275854,0.43380121938221095
view424.pcd,4.9235389618051535,3.876347049994739,8.799886011799892,1.0471919118104145
view425.pcd,8.560566600065222,5.867475467035379,14.428042067100602,2.693091133029843
view426.pcd,3.7663218620438057,3.686954699780842,7.453276561824648,0.07936716226296392
view427.pcd,5.441768665339685,4.0108667363550685,9.452635401694753,1.4309019289846168
view428.pcd,4.220419684603243,3.8806870916534084,8.101106776256652,0.3397325929498347
view429.pcd,4.789988489083646,4.8143001823894025,9.604288671473048,0.024311693305756776
view430.pcd,5.2928420233020255,4.374618694608449,9.667460717910474,0.9182233286935766
view431.pcd,5.19503444656382,4.636462064128086,9.831496510691906,0.5585723824357345
view432.pcd,5.998608703702124,6.421402005860874,12.420010709562998,0.42279330215875
view433.pcd,8.238666209666727,4.8486450937078605,13.087311303374587,3.3900211159588665
view434.pcd,5.0742630774813104,4.465444400775334,9.539707478256645,0.608818676705976
view435.pcd,5.378479416830255,5.407832170323753,10.786311587154009,0.029352753493498085
view436.pcd,5.447152081025518,4.04410942338329,9.491261504408808,1.403042657642228
view437.pcd,4.2324363565380185,3.6214263402449327,7.853862696782951,0.6110100162930858
view438.pcd,8.679514229889739,5.780252702402899,14.459766932292638,2.899261527486839
view439.pcd,5.349991581109542,2.787074604464837,8.13706618557438,2.562916976644705
view440.pcd,3.9853720732217788,3.898553298888664,7.883925372110443,0.08681877433311458
view441.pcd,4.855166082721961,4.071864775954359,8.927030858676321,0.7833013067676022
view442.pcd,5.765798424512065,3.5219750654518083,9.287773489963874,2.2438233590602565
view443.pcd,5.216394084128658,4.142305720074669,9.358699804203326,1.0740883640539893
view444.pcd,9.54011492589144,3.3889680233258876,12.929082949217328,6.151146902565554
view445.pcd,6.572927766152477,3.841712491147487,10.414640257299965,2.7312152750049905
view446.pcd,6.722102916260611,5.236093727503523,11.958196643764133,1.4860091887570883
view447.pcd,5.513113488373764,3.800938853731453,9.314052342105217,1.7121746346423112
view448.pcd,4.41066083345509,3.2185619534710312,7.629222786926121,1.1920988799840586
view449.pcd,4.894676162099535,4.1456474765390015,9.040323638638537,0.7490286855605337
view450.pcd,3.372479598676194,2.704778500263515,6.077258098939709,0.667701098412679
view451.pcd,3.6668840850260724,2.6414083029225663,6.308292387948638,1.025475782103506
view452.pcd,3.888378692533458,3.52986160101697,7.4182402935504275,0.35851709151648814
view453.pcd,7.455437886240876,2.9743827497669355,10.429820636007811,4.481055136473941
view454.pcd,7.043231160638366,3.654108544041653,10.697339704680019,3.389122616596713
view455.pcd,6.654416278709942,4.190417995422767,10.844834274132708,2.4639982832871743
view456.pcd,6.7212019840811115,4.009684461165485,10.730886445246597,2.711517522915626
view457.pcd,6.883514128628262,4.213445944104846,11.096960072733108,2.6700681845234158
view458.pcd,6.46305695330953,4.935175429078441,11.39823238238797,1.5278815242310886
view459.pcd,4.6380855848918765,3.5229208379871997,8.161006422879076,1.1151647469046768
view460.pcd,4.086972342768268,3.26030699360702,7.347279336375289,0.8266653491612481
view461.pcd,5.622230083334252,4.407387196965978,10.02961728030023,1.2148428863682739
view462.pcd,2.714184736310552,2.7453774994297224,5.459562235740274,0.031192763119170408
view463.pcd,4.475463815092177,3.469918040237402,7.945381855329579,1.0055457748547751
view464.pcd,4.16571901174838,3.6581988900153912,7.823917901763771,0.507520121732989
view465.pcd,7.165372303515766,3.718319360653786,10.883691664169552,3.44705294286198
view466.pcd,6.796021756368181,3.5348920801831394,10.330913836551321,3.2611296761850417
view467.pcd,12.021267934290838,5.743648930921118,17.76491686521196,6.27761900336972
view468.pcd,10.567146037356288,4.6964619314412825,15.26360796879757,5.8706841059150054
view469.pcd,7.141629477076874,4.578861278458868,11.720490755535742,2.5627681986180058
view470.pcd,10.654019622884247,4.90622555743598,15.560245180320226,5.747794065448267
view471.pcd,6.834535677375608,3.678530399859141,10.513066077234749,3.1560052775164666
view472.pcd,4.20788001528631,3.0611216665997127,7.269001681886023,1.1467583486865975
view473.pcd,5.117032476129751,4.308847853714462,9.425880329844212,0.8081846224152889
view474.pcd,3.1838464831629434,2.961419947528214,6.145266430691157,0.22242653563472947
view475.pcd,3.9488793878870365,2.875617669867735,6.824497057754772,1.0732617180193014
view476.pcd,13.796586101724804,5.614638618902719,19.411224720627523,8.181947482822086
view477.pcd,14.665732906801448,4.974842121195353,19.640575027996803,9.690890785606095
view478.pcd,10.276924070686857,6.990538202170275,17.26746227285713,3.2863858685165814
view479.pcd,11.444571288734336,5.293712693234733,16.73828398196907,6.150858595499603
view480.pcd,5.084108344461433,6.802450124286275,11.886558468747708,1.7183417798248417
view481.pcd,4.710345427576319,4.287375061829301,8.99772048940562,0.42297036574701785
view482.pcd,4.30983656146287,3.915129026514576,8.224965587977445,0.3947075349482936
view483.pcd,4.228752755582379,3.8778478121464834,8.106600567728862,0.3509049434358955
view484.pcd,4.168960535704745,5.606427407816815,9.77538794352156,1.4374668721120702
view485.pcd,5.433420786020089,4.7779183844597535,10.211339170479842,0.6555024015603355
view486.pcd,8.195422800191304,7.440424095747602,15.635846895938906,0.7549987044437021
view487.pcd,15.815560634152838,4.253436838685191,20.068997472838028,11.562123795467647
view488.pcd,5.104802702899216,4.061779129842994,9.16658183274221,1.0430235730562218
view489.pcd,6.849745418741731,3.4828323005189135,10.332577719260644,3.366913118222817
view490.pcd,4.672648359171596,3.789579001607166,8.462227360778762,0.88306935756443
view491.pcd,6.7393430593594195,5.202733407292363,11.942076466651782,1.5366096520670567
